# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     60         6         2        -100.8      -108     -93.6         7.5         5          10       512.5       22.7074
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10         410       20.3101
     62         8         2           -72     -79.2     -64.8         7.5         5          10      356.25       18.9654
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10      285.75       16.9503
     64        10         2         -43.2     -50.4       -36         7.5         5          10         240       15.5322
     65        11         2         -28.8       -36     -21.6         7.5         5          10         187       13.7204
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10         157       12.6293
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10      157.25       12.6269
     68        14         2          14.4       7.2      21.6         7.5         5          10       176.5       13.3088
     69        15         2          28.8      21.6        36         7.5         5          10      207.25        14.472
     70        16         2          43.2        36      50.4         7.5         5          10         211       14.6116
     71        17         2          57.6      50.4      64.8         7.5         5          10         288       17.0441
     72        18         2            72      64.8      79.2         7.5         5          10      378.25       19.5368
     73        19         2          86.4      79.2      93.6         7.5         5          10      472.25       21.7816
     74        20         2         100.8      93.6       108         7.5         5          10       560.5       23.7408
     75        21         2         115.2       108     122.4         7.5         5          10         704       26.6036
     76        22         2         129.6     122.4     136.8         7.5         5          10      710.25       26.7383
     77        23         2           144     136.8     151.2         7.5         5          10       740.5       27.2924
     78        24         2         158.4     151.2     165.6         7.5         5          10       832.5       28.9288
     79        25         2         172.8     165.6       180         7.5         5          10      798.25       28.3582
     82         1         3        -172.8      -180    -165.6        12.5        10          15      1243.5       35.3783
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15        1256       35.5106
     84         3         3          -144    -151.2    -136.8        12.5        10          15        1221         35.05
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15     1227.25       35.1701
     86         5         3        -115.2    -122.4      -108        12.5        10          15     1043.75       32.4278
     87         6         3        -100.8      -108     -93.6        12.5        10          15       871.5       29.6585
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       681.5       26.2607
     89         8         3           -72     -79.2     -64.8        12.5        10          15      490.25       22.2472
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15         310       17.6777
     91        10         3         -43.2     -50.4       -36        12.5        10          15      216.25       14.7373
     92        11         3         -28.8       -36     -21.6        12.5        10          15      158.75       12.7107
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       90.25       9.54921
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15      106.75       10.3471
     95        14         3          14.4       7.2      21.6        12.5        10          15         118       10.9202
     96        15         3          28.8      21.6        36        12.5        10          15         160       12.7965
     97        16         3          43.2        36      50.4        12.5        10          15      261.25       16.2692
     98        17         3          57.6      50.4      64.8        12.5        10          15       362.5       19.1213
     99        18         3            72      64.8      79.2        12.5        10          15      531.75       23.1206
    100        19         3          86.4      79.2      93.6        12.5        10          15      773.25       27.9139
    101        20         3         100.8      93.6       108        12.5        10          15      1005.5       31.7589
    102        21         3         115.2       108     122.4        12.5        10          15     1147.25        33.977
    103        22         3         129.6     122.4     136.8        12.5        10          15      1280.5       35.8974
    104        23         3           144     136.8     151.2        12.5        10          15        1307       36.2388
    105        24         3         158.4     151.2     165.6        12.5        10          15        1249       35.4119
    106        25         3         172.8     165.6       180        12.5        10          15        1251       35.4577
    109         1         4        -172.8      -180    -165.6        17.5        15          20        1256       35.5282
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20      1252.5       35.4877
    111         3         4          -144    -151.2    -136.8        17.5        15          20     1367.75       37.0717
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20     1431.75        37.958
    113         5         4        -115.2    -122.4      -108        17.5        15          20     1382.25       37.2919
    114         6         4        -100.8      -108     -93.6        17.5        15          20        1135       33.7824
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      874.75        29.708
    116         8         4           -72     -79.2     -64.8        17.5        15          20       600.5       24.6196
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20      330.25       18.2671
    118        10         4         -43.2     -50.4       -36        17.5        15          20       174.5       13.2806
    119        11         4         -28.8       -36     -21.6        17.5        15          20       74.75        8.7357
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20        29.5       5.48862
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20       30.75       5.57337
    122        14         4          14.4       7.2      21.6        17.5        15          20        24.5       5.01248
    123        15         4          28.8      21.6        36        17.5        15          20          58        7.6974
    124        16         4          43.2        36      50.4        17.5        15          20         149       12.2577
    125        17         4          57.6      50.4      64.8        17.5        15          20      322.75        18.078
    126        18         4            72      64.8      79.2        17.5        15          20         667       25.9952
    127        19         4          86.4      79.2      93.6        17.5        15          20      959.25       31.1077
    128        20         4         100.8      93.6       108        17.5        15          20        1273       35.7666
    129        21         4         115.2       108     122.4        17.5        15          20     1440.25       38.0452
    130        22         4         129.6     122.4     136.8        17.5        15          20        1511       38.9519
    131        23         4           144     136.8     151.2        17.5        15          20     1458.25       38.2647
    132        24         4         158.4     151.2     165.6        17.5        15          20        1316       36.3628
    133        25         4         172.8     165.6       180        17.5        15          20     1275.75       35.8268
    136         1         5        -172.8      -180    -165.6        22.5        20          25       842.5       29.0796
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        1000        31.682
    138         3         5          -144    -151.2    -136.8        22.5        20          25      1203.5       34.7725
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25        1308       36.2526
    140         5         5        -115.2    -122.4      -108        22.5        20          25      1372.5       37.1568
    141         6         5        -100.8      -108     -93.6        22.5        20          25        1206       34.8712
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25      838.75       29.0743
    143         8         5           -72     -79.2     -64.8        22.5        20          25       596.5       24.5382
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25         276       16.6883
    145        10         5         -43.2     -50.4       -36        22.5        20          25          65       8.13941
    146        11         5         -28.8       -36     -21.6        22.5        20          25       10.75       3.32603
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           3       1.73205
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           1             1
    149        14         5          14.4       7.2      21.6        22.5        20          25           2       1.41421
    150        15         5          28.8      21.6        36        22.5        20          25          17       4.12311
    151        16         5          43.2        36      50.4        22.5        20          25       49.25       7.08431
    152        17         5          57.6      50.4      64.8        22.5        20          25         227       15.1905
    153        18         5            72      64.8      79.2        22.5        20          25      613.25       24.9086
    154        19         5          86.4      79.2      93.6        22.5        20          25         865       29.5381
    155        20         5         100.8      93.6       108        22.5        20          25     1084.25       33.0558
    156        21         5         115.2       108     122.4        22.5        20          25     1284.25       35.9366
    157        22         5         129.6     122.4     136.8        22.5        20          25     1317.25       36.3928
    158        23         5           144     136.8     151.2        22.5        20          25     1189.75       34.5878
    159        24         5         158.4     151.2     165.6        22.5        20          25        1031       32.1675
    160        25         5         172.8     165.6       180        22.5        20          25         843        29.099
    163         1         6        -172.8      -180    -165.6        27.5        25          30      407.25       20.2346
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30      495.75       22.3285
    165         3         6          -144    -151.2    -136.8        27.5        25          30         778       27.9374
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30      997.25       31.6534
    167         5         6        -115.2    -122.4      -108        27.5        25          30      1052.5       32.5864
    168         6         6        -100.8      -108     -93.6        27.5        25          30         806       28.5219
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30      565.75       23.9231
    170         8         6           -72     -79.2     -64.8        27.5        25          30       407.5       20.3255
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       112.5       10.7529
    172        10         6         -43.2     -50.4       -36        27.5        25          30           8       2.82843
    173        11         6         -28.8       -36     -21.6        27.5        25          30           1             1
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           1             1
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30       -0.25          0.25
    177        15         6          28.8      21.6        36        27.5        25          30           3       1.73205
    178        16         6          43.2        36      50.4        27.5        25          30        8.75        3.0104
    179        17         6          57.6      50.4      64.8        27.5        25          30       104.5       10.3138
    180        18         6            72      64.8      79.2        27.5        25          30      460.75       21.6463
    181        19         6          86.4      79.2      93.6        27.5        25          30         657       25.7536
    182        20         6         100.8      93.6       108        27.5        25          30      739.25       27.2981
    183        21         6         115.2       108     122.4        27.5        25          30       827.5       28.8639
    184        22         6         129.6     122.4     136.8        27.5        25          30         792       28.2312
    185        23         6           144     136.8     151.2        27.5        25          30       712.5       26.7745
    186        24         6         158.4     151.2     165.6        27.5        25          30      521.75       22.9306
    187        25         6         172.8     165.6       180        27.5        25          30      432.75       20.8402
    190         1         7        -172.8      -180    -165.6        32.5        30          35       82.75       9.11386
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       126.5       11.3303
    192         3         7          -144    -151.2    -136.8        32.5        30          35       314.5       17.7869
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35         507       22.6274
    194         5         7        -115.2    -122.4      -108        32.5        30          35      603.25       24.6056
    195         6         7        -100.8      -108     -93.6        32.5        30          35         484       22.0851
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35      348.25       18.7866
    197         8         7           -72     -79.2     -64.8        32.5        30          35      210.75       14.6991
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        23.5       4.91172
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           1             1
    206        17         7          57.6      50.4      64.8        32.5        30          35       24.25       5.01871
    207        18         7            72      64.8      79.2        32.5        30          35       230.5       15.2848
    208        19         7          86.4      79.2      93.6        32.5        30          35       361.5       19.1279
    209        20         7         100.8      93.6       108        32.5        30          35      263.75       16.2884
    210        21         7         115.2       108     122.4        32.5        30          35      308.25         17.69
    211        22         7         129.6     122.4     136.8        32.5        30          35      367.25       19.2208
    212        23         7           144     136.8     151.2        32.5        30          35      254.25       16.0137
    213        24         7         158.4     151.2     165.6        32.5        30          35      156.75       12.5325
    214        25         7         172.8     165.6       180        32.5        30          35      103.75       10.2011
    217         1         8        -172.8      -180    -165.6        37.5        35          40           2       1.41421
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40        6.75       2.65754
    219         3         8          -144    -151.2    -136.8        37.5        35          40        49.5        7.0799
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40      121.75       11.0482
    221         5         8        -115.2    -122.4      -108        37.5        35          40       195.5        14.049
    222         6         8        -100.8      -108     -93.6        37.5        35          40      130.75       11.5027
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40        96.5        9.8552
    224         8         8           -72     -79.2     -64.8        37.5        35          40        50.5       7.23706
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           6       2.44949
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40         2.5       1.76777
    234        18         8            72      64.8      79.2        37.5        35          40          48       7.01783
    235        19         8          86.4      79.2      93.6        37.5        35          40       84.25       9.29718
    236        20         8         100.8      93.6       108        37.5        35          40       50.25       7.15454
    237        21         8         115.2       108     122.4        37.5        35          40          80       9.01388
    238        22         8         129.6     122.4     136.8        37.5        35          40        85.5       9.28036
    239        23         8           144     136.8     151.2        37.5        35          40        32.5       5.75543
    240        24         8         158.4     151.2     165.6        37.5        35          40        6.75       2.65754
    241        25         8         172.8     165.6       180        37.5        35          40           3       1.73205
