# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    122        14         4          14.4       7.2      21.6        17.5        15          20      324.75        23.771
    123        15         4          28.8      21.6        36        17.5        15          20      304.25       22.8624
    124        16         4          43.2        36      50.4        17.5        15          20      285.75       21.8761
    125        17         4          57.6      50.4      64.8        17.5        15          20       278.5       21.0149
    126        18         4            72      64.8      79.2        17.5        15          20       206.5       18.4628
    127        19         4          86.4      79.2      93.6        17.5        15          20      168.25       16.2923
    128        20         4         100.8      93.6       108        17.5        15          20         105       12.7475
    129        21         4         115.2       108     122.4        17.5        15          20        58.5       8.96521
    130        22         4         129.6     122.4     136.8        17.5        15          20       12.25       5.30919
    131        23         4           144     136.8     151.2        17.5        15          20          12         4.272
    132        24         4         158.4     151.2     165.6        17.5        15          20        19.5       5.13566
    133        25         4         172.8     165.6       180        17.5        15          20        7.25       3.96074
    136         1         5        -172.8      -180    -165.6        22.5        20          25        6.75       3.47311
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       16.25       4.43706
    138         3         5          -144    -151.2    -136.8        22.5        20          25          10       4.47214
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           8       4.52769
    140         5         5        -115.2    -122.4      -108        22.5        20          25          51       9.13783
    141         6         5        -100.8      -108     -93.6        22.5        20          25         192       16.8671
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         265       21.1542
    143         8         5           -72     -79.2     -64.8        22.5        20          25      241.75       21.1143
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      298.75       22.6177
    145        10         5         -43.2     -50.4       -36        22.5        20          25      309.75       23.1314
    146        11         5         -28.8       -36     -21.6        22.5        20          25         326       24.1299
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      332.25       24.2526
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25      263.75       22.8924
    149        14         5          14.4       7.2      21.6        22.5        20          25         283       23.0597
    150        15         5          28.8      21.6        36        22.5        20          25      340.25       23.8734
    151        16         5          43.2        36      50.4        22.5        20          25      207.25       19.7025
    152        17         5          57.6      50.4      64.8        22.5        20          25       163.5       17.3313
    153        18         5            72      64.8      79.2        22.5        20          25       126.5       14.9457
    154        19         5          86.4      79.2      93.6        22.5        20          25          96       12.0312
    155        20         5         100.8      93.6       108        22.5        20          25        37.5       7.54155
    156        21         5         115.2       108     122.4        22.5        20          25       14.75       4.61655
    157        22         5         129.6     122.4     136.8        22.5        20          25           7        3.4641
    158        23         5           144     136.8     151.2        22.5        20          25        8.75       3.91312
    159        24         5         158.4     151.2     165.6        22.5        20          25        4.75       2.96859
    160        25         5         172.8     165.6       180        22.5        20          25        5.25       3.15238
    163         1         6        -172.8      -180    -165.6        27.5        25          30        1.25       2.16506
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30         6.5        3.4821
    165         3         6          -144    -151.2    -136.8        27.5        25          30        8.25       3.92906
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30       11.75       4.69707
    167         5         6        -115.2    -122.4      -108        27.5        25          30       14.25       5.14174
    168         6         6        -100.8      -108     -93.6        27.5        25          30       60.75       9.99062
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30      168.25       16.9318
    170         8         6           -72     -79.2     -64.8        27.5        25          30         206       18.8016
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30      172.25       18.4916
    172        10         6         -43.2     -50.4       -36        27.5        25          30       218.5        20.503
    173        11         6         -28.8       -36     -21.6        27.5        25          30         264       22.4778
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30      257.25       22.2078
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30         210       20.8866
    176        14         6          14.4       7.2      21.6        27.5        25          30         232       21.5523
    177        15         6          28.8      21.6        36        27.5        25          30       233.5       20.9255
    178        16         6          43.2        36      50.4        27.5        25          30      160.75       17.3871
    179        17         6          57.6      50.4      64.8        27.5        25          30      137.75       14.8934
    180        18         6            72      64.8      79.2        27.5        25          30       79.75       11.0142
    181        19         6          86.4      79.2      93.6        27.5        25          30       17.25       5.65133
    182        20         6         100.8      93.6       108        27.5        25          30        7.25       3.45507
    183        21         6         115.2       108     122.4        27.5        25          30         7.5        3.2596
    184        22         6         129.6     122.4     136.8        27.5        25          30         5.5        2.7157
    185        23         6           144     136.8     151.2        27.5        25          30           3       2.06155
    186        24         6         158.4     151.2     165.6        27.5        25          30        3.25       2.58602
    187        25         6         172.8     165.6       180        27.5        25          30        5.25       2.94746
    190         1         7        -172.8      -180    -165.6        32.5        30          35         9.5       3.37268
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       12.25       4.11552
    192         3         7          -144    -151.2    -136.8        32.5        30          35           1       2.44949
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35       12.25       4.54835
    194         5         7        -115.2    -122.4      -108        32.5        30          35        10.5       4.59619
    195         6         7        -100.8      -108     -93.6        32.5        30          35          24        6.1441
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       68.75       10.7384
    197         8         7           -72     -79.2     -64.8        32.5        30          35       76.25       11.8717
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        69.5       12.6046
    199        10         7         -43.2     -50.4       -36        32.5        30          35      144.75       17.3584
    200        11         7         -28.8       -36     -21.6        32.5        30          35         164       19.5959
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35      151.75       18.5287
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35      128.25       16.5208
    203        14         7          14.4       7.2      21.6        32.5        30          35      140.25       17.3548
    204        15         7          28.8      21.6        36        32.5        30          35       146.5       17.4893
    205        16         7          43.2        36      50.4        32.5        30          35      106.75       13.9933
    206        17         7          57.6      50.4      64.8        32.5        30          35       45.25        9.3508
    207        18         7            72      64.8      79.2        32.5        30          35        21.5       5.66789
    208        19         7          86.4      79.2      93.6        32.5        30          35           5       2.73861
    209        20         7         100.8      93.6       108        32.5        30          35         1.5       1.83712
    210        21         7         115.2       108     122.4        32.5        30          35       -0.25       1.60078
    211        22         7         129.6     122.4     136.8        32.5        30          35       -0.25       1.60078
    212        23         7           144     136.8     151.2        32.5        30          35        5.25       2.72718
    213        24         7         158.4     151.2     165.6        32.5        30          35           6       2.69258
    214        25         7         172.8     165.6       180        32.5        30          35        -0.5        1.9685
    217         1         8        -172.8      -180    -165.6        37.5        35          40         1.5       2.15058
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           5       2.95804
    219         3         8          -144    -151.2    -136.8        37.5        35          40         2.5       2.85044
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           7       3.27872
    221         5         8        -115.2    -122.4      -108        37.5        35          40           2       3.08221
    222         6         8        -100.8      -108     -93.6        37.5        35          40        7.75        4.1003
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       10.75       5.22614
    224         8         8           -72     -79.2     -64.8        37.5        35          40        19.5       6.33443
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       17.25       6.94172
    226        10         8         -43.2     -50.4       -36        37.5        35          40       73.75       13.0504
    227        11         8         -28.8       -36     -21.6        37.5        35          40      107.25       16.1458
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40       74.75       14.3636
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40       77.25       13.0647
    230        14         8          14.4       7.2      21.6        37.5        35          40          64       12.9518
    231        15         8          28.8      21.6        36        37.5        35          40          58       12.8647
    232        16         8          43.2        36      50.4        37.5        35          40        48.5       10.0187
    233        17         8          57.6      50.4      64.8        37.5        35          40          13       4.92443
    234        18         8            72      64.8      79.2        37.5        35          40        -0.5        1.9685
    235        19         8          86.4      79.2      93.6        37.5        35          40         1.5       1.83712
    236        20         8         100.8      93.6       108        37.5        35          40        1.25       1.47902
    237        21         8         115.2       108     122.4        37.5        35          40           0       1.11803
    238        22         8         129.6     122.4     136.8        37.5        35          40        1.75       1.82003
    239        23         8           144     136.8     151.2        37.5        35          40        2.25       1.78536
    240        24         8         158.4     151.2     165.6        37.5        35          40         3.5       2.03101
    241        25         8         172.8     165.6       180        37.5        35          40        2.75       2.07666
