# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     79        25         2         172.8     165.6       180         7.5         5          10       135.5       13.9598
     82         1         3        -172.8      -180    -165.6        12.5        10          15       49.75       8.51836
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15       57.75       9.90265
     84         3         3          -144    -151.2    -136.8        12.5        10          15      138.25       13.9351
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      183.25       16.3688
     86         5         3        -115.2    -122.4      -108        12.5        10          15         257       20.0499
     87         6         3        -100.8      -108     -93.6        12.5        10          15         370       23.5584
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       410.5       24.9725
     89         8         3           -72     -79.2     -64.8        12.5        10          15      397.75       24.9862
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15      395.25       24.8231
     91        10         3         -43.2     -50.4       -36        12.5        10          15       345.5       24.0806
     92        11         3         -28.8       -36     -21.6        12.5        10          15      372.25       24.6615
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15      381.75       24.7399
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       313.5       23.2191
     95        14         3          14.4       7.2      21.6        12.5        10          15         316       23.1787
     96        15         3          28.8      21.6        36        12.5        10          15       360.5       23.9766
     97        16         3          43.2        36      50.4        12.5        10          15      346.25       23.6048
     98        17         3          57.6      50.4      64.8        12.5        10          15      348.75       23.4054
     99        18         3            72      64.8      79.2        12.5        10          15      344.25       22.7802
    100        19         3          86.4      79.2      93.6        12.5        10          15      306.75       20.9657
    101        20         3         100.8      93.6       108        12.5        10          15       197.5       17.3025
    102        21         3         115.2       108     122.4        12.5        10          15       142.5       14.8113
    103        22         3         129.6     122.4     136.8        12.5        10          15          99       12.1037
    104        23         3           144     136.8     151.2        12.5        10          15          90       11.0114
    105        24         3         158.4     151.2     165.6        12.5        10          15       51.25       8.78564
    106        25         3         172.8     165.6       180        12.5        10          15        51.5       8.34416
    109         1         4        -172.8      -180    -165.6        17.5        15          20         9.5       4.19821
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20       17.25       5.19013
    111         3         4          -144    -151.2    -136.8        17.5        15          20        24.5       6.43234
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20          76        10.943
    113         5         4        -115.2    -122.4      -108        17.5        15          20      179.25       16.5133
    114         6         4        -100.8      -108     -93.6        17.5        15          20       342.5       22.5416
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20         404       25.5245
    116         8         4           -72     -79.2     -64.8        17.5        15          20         398       25.7488
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       367.5       25.2116
    118        10         4         -43.2     -50.4       -36        17.5        15          20         402       25.9471
    119        11         4         -28.8       -36     -21.6        17.5        15          20      377.75       25.8227
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20      398.75       26.1785
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20       367.5       25.3106
    122        14         4          14.4       7.2      21.6        17.5        15          20      356.75       25.0911
    123        15         4          28.8      21.6        36        17.5        15          20       406.5       25.4877
    124        16         4          43.2        36      50.4        17.5        15          20      368.25       24.2216
    125        17         4          57.6      50.4      64.8        17.5        15          20      302.75       22.4012
    126        18         4            72      64.8      79.2        17.5        15          20      253.75       19.8825
    127        19         4          86.4      79.2      93.6        17.5        15          20      212.25       17.8378
    128        20         4         100.8      93.6       108        17.5        15          20       154.5       14.7521
    129        21         4         115.2       108     122.4        17.5        15          20          66       9.60469
    130        22         4         129.6     122.4     136.8        17.5        15          20          34       7.34847
    131        23         4           144     136.8     151.2        17.5        15          20          14       4.89898
    132        24         4         158.4     151.2     165.6        17.5        15          20        7.25       3.79967
    133        25         4         172.8     165.6       180        17.5        15          20       10.75       4.30842
    136         1         5        -172.8      -180    -165.6        22.5        20          25           6           3.5
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        8.75       4.22049
    138         3         5          -144    -151.2    -136.8        22.5        20          25       14.75       4.87981
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           9       5.02494
    140         5         5        -115.2    -122.4      -108        22.5        20          25          52       9.59166
    141         6         5        -100.8      -108     -93.6        22.5        20          25      220.25       18.2671
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         383       23.7539
    143         8         5           -72     -79.2     -64.8        22.5        20          25         335       24.0572
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25         305       23.2916
    145        10         5         -43.2     -50.4       -36        22.5        20          25       345.5       25.0225
    146        11         5         -28.8       -36     -21.6        22.5        20          25      391.25       25.9988
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      350.75        25.784
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25      361.75       25.6819
    149        14         5          14.4       7.2      21.6        22.5        20          25         363       25.3821
    150        15         5          28.8      21.6        36        22.5        20          25      317.75       24.1467
    151        16         5          43.2        36      50.4        22.5        20          25         290       22.7211
    152        17         5          57.6      50.4      64.8        22.5        20          25      234.75       20.0016
    153        18         5            72      64.8      79.2        22.5        20          25      160.75        16.426
    154        19         5          86.4      79.2      93.6        22.5        20          25       109.5       12.6046
    155        20         5         100.8      93.6       108        22.5        20          25        50.5       8.65303
    156        21         5         115.2       108     122.4        22.5        20          25          22       5.54527
    157        22         5         129.6     122.4     136.8        22.5        20          25       13.25       4.23527
    158        23         5           144     136.8     151.2        22.5        20          25           5       3.16228
    159        24         5         158.4     151.2     165.6        22.5        20          25        5.75       2.92617
    160        25         5         172.8     165.6       180        22.5        20          25         6.5       3.82426
    163         1         6        -172.8      -180    -165.6        27.5        25          30         6.5        3.4821
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30         5.5       3.14245
    165         3         6          -144    -151.2    -136.8        27.5        25          30        3.75        3.0104
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30         8.5       4.37321
    167         5         6        -115.2    -122.4      -108        27.5        25          30        21.5       6.09303
    168         6         6        -100.8      -108     -93.6        27.5        25          30          73       11.3688
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       175.5       17.3169
    170         8         6           -72     -79.2     -64.8        27.5        25          30       221.5       19.8337
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       186.5       19.7072
    172        10         6         -43.2     -50.4       -36        27.5        25          30      261.75        22.739
    173        11         6         -28.8       -36     -21.6        27.5        25          30      307.75       24.4041
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30      250.75       23.0177
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       240.5       22.3299
    176        14         6          14.4       7.2      21.6        27.5        25          30       261.5       22.9864
    177        15         6          28.8      21.6        36        27.5        25          30      276.75       22.8487
    178        16         6          43.2        36      50.4        27.5        25          30      177.25       18.5253
    179        17         6          57.6      50.4      64.8        27.5        25          30      126.25       15.0727
    180        18         6            72      64.8      79.2        27.5        25          30        71.5       10.9943
    181        19         6          86.4      79.2      93.6        27.5        25          30        33.5       6.82825
    182        20         6         100.8      93.6       108        27.5        25          30          12       4.41588
    183        21         6         115.2       108     122.4        27.5        25          30        3.25       3.03109
    184        22         6         129.6     122.4     136.8        27.5        25          30        4.75          2.75
    185        23         6           144     136.8     151.2        27.5        25          30        1.75         2.136
    186        24         6         158.4     151.2     165.6        27.5        25          30           3       2.59808
    187        25         6         172.8     165.6       180        27.5        25          30        4.75       2.96859
    190         1         7        -172.8      -180    -165.6        32.5        30          35           1       2.17945
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        11.5       3.98434
    192         3         7          -144    -151.2    -136.8        32.5        30          35         2.5       2.85044
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           4       3.20156
    194         5         7        -115.2    -122.4      -108        32.5        30          35        8.75       4.22049
    195         6         7        -100.8      -108     -93.6        32.5        30          35        20.5       6.11351
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35          50       10.0623
    197         8         7           -72     -79.2     -64.8        32.5        30          35       87.25       12.9204
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35      113.75       14.6735
    199        10         7         -43.2     -50.4       -36        32.5        30          35      131.25       17.9844
    200        11         7         -28.8       -36     -21.6        32.5        30          35       189.5       21.0387
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35       179.5       20.0343
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35      142.75       17.9391
    203        14         7          14.4       7.2      21.6        32.5        30          35         173       18.9209
    204        15         7          28.8      21.6        36        32.5        30          35       141.5       18.0174
    205        16         7          43.2        36      50.4        32.5        30          35         129       15.7797
    206        17         7          57.6      50.4      64.8        32.5        30          35       59.25       10.4373
    207        18         7            72      64.8      79.2        32.5        30          35       26.75       6.48556
    208        19         7          86.4      79.2      93.6        32.5        30          35         7.5       3.44601
    209        20         7         100.8      93.6       108        32.5        30          35           4             3
    210        21         7         115.2       108     122.4        32.5        30          35         0.5        1.5411
    211        22         7         129.6     122.4     136.8        32.5        30          35           1       1.87083
    212        23         7           144     136.8     151.2        32.5        30          35        4.25       2.53722
    213        24         7         158.4     151.2     165.6        32.5        30          35        6.75       3.09233
    214        25         7         172.8     165.6       180        32.5        30          35           6        3.1225
    217         1         8        -172.8      -180    -165.6        37.5        35          40        -0.5       1.62019
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40         5.5       3.14245
    219         3         8          -144    -151.2    -136.8        37.5        35          40           6       3.31662
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40       10.25       4.02337
    221         5         8        -115.2    -122.4      -108        37.5        35          40        1.75       2.88314
    222         6         8        -100.8      -108     -93.6        37.5        35          40       11.25       4.71036
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40        25.5       6.69888
    224         8         8           -72     -79.2     -64.8        37.5        35          40       24.25       7.08431
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       23.75       7.76611
    226        10         8         -43.2     -50.4       -36        37.5        35          40       105.5       15.1616
    227        11         8         -28.8       -36     -21.6        37.5        35          40        94.5       16.9963
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40         104       16.1323
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40        69.5       13.7886
    230        14         8          14.4       7.2      21.6        37.5        35          40          88       14.7648
    231        15         8          28.8      21.6        36        37.5        35          40        78.5       14.3309
    232        16         8          43.2        36      50.4        37.5        35          40          56       10.5357
    233        17         8          57.6      50.4      64.8        37.5        35          40       16.75       5.32095
    234        18         8            72      64.8      79.2        37.5        35          40          11             4
    235        19         8          86.4      79.2      93.6        37.5        35          40           6       2.91548
    236        20         8         100.8      93.6       108        37.5        35          40         4.5       2.52488
    237        21         8         115.2       108     122.4        37.5        35          40        3.75       2.30489
    238        22         8         129.6     122.4     136.8        37.5        35          40       -2.75      0.829156
    239        23         8           144     136.8     151.2        37.5        35          40           5       2.95804
    240        24         8         158.4     151.2     165.6        37.5        35          40           1       2.17945
    241        25         8         172.8     165.6       180        37.5        35          40         6.5       3.10242
