# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20      221.25        15.841
    113         5         4        -115.2    -122.4      -108        17.5        15          20         527        24.965
    114         6         4        -100.8      -108     -93.6        17.5        15          20       903.5       33.0776
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        1139       37.3698
    116         8         4           -72     -79.2     -64.8        17.5        15          20     1079.25       37.4525
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20     1040.75       36.7568
    118        10         4         -43.2     -50.4       -36        17.5        15          20         904       34.8604
    119        11         4         -28.8       -36     -21.6        17.5        15          20      808.25       33.6963
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20      806.75       33.5531
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20      695.75       31.8561
    122        14         4          14.4       7.2      21.6        17.5        15          20      758.75        32.982
    123        15         4          28.8      21.6        36        17.5        15          20      808.75       33.1898
    124        16         4          43.2        36      50.4        17.5        15          20         804       32.8862
    125        17         4          57.6      50.4      64.8        17.5        15          20      704.75       30.7419
    126        18         4            72      64.8      79.2        17.5        15          20         585       27.8164
    127        19         4          86.4      79.2      93.6        17.5        15          20      456.25       23.8943
    128        20         4         100.8      93.6       108        17.5        15          20      257.75       18.0087
    129        21         4         115.2       108     122.4        17.5        15          20      134.25       12.9976
    130        22         4         129.6     122.4     136.8        17.5        15          20          70       9.21954
    131        23         4           144     136.8     151.2        17.5        15          20       22.25       5.30919
    132        24         4         158.4     151.2     165.6        17.5        15          20        19.5       5.01248
    133        25         4         172.8     165.6       180        17.5        15          20       13.75       4.22049
    136         1         5        -172.8      -180    -165.6        22.5        20          25       12.25       3.96074
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        5.75       2.92617
    138         3         5          -144    -151.2    -136.8        22.5        20          25        8.25       3.76663
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25        33.5       6.35413
    140         5         5        -115.2    -122.4      -108        22.5        20          25         164       13.8384
    141         6         5        -100.8      -108     -93.6        22.5        20          25      552.75       25.8952
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25      839.75       32.3468
    143         8         5           -72     -79.2     -64.8        22.5        20          25      881.25       34.0175
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      793.25         32.87
    145        10         5         -43.2     -50.4       -36        22.5        20          25         695       31.7805
    146        11         5         -28.8       -36     -21.6        22.5        20          25      693.75       32.4471
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      642.25       31.4354
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25       577.5       30.5061
    149        14         5          14.4       7.2      21.6        22.5        20          25       666.5       31.8336
    150        15         5          28.8      21.6        36        22.5        20          25       571.5       29.9312
    151        16         5          43.2        36      50.4        22.5        20          25       533.5       27.9128
    152        17         5          57.6      50.4      64.8        22.5        20          25      499.75       26.2214
    153        18         5            72      64.8      79.2        22.5        20          25         345       21.9089
    154        19         5          86.4      79.2      93.6        22.5        20          25      213.75       16.7052
    155        20         5         100.8      93.6       108        22.5        20          25       90.25       10.5445
    156        21         5         115.2       108     122.4        22.5        20          25        36.5       6.58597
    157        22         5         129.6     122.4     136.8        22.5        20          25        9.25        3.7333
    158        23         5           144     136.8     151.2        22.5        20          25       13.25       3.92906
    159        24         5         158.4     151.2     165.6        22.5        20          25         6.5       2.89396
    160        25         5         172.8     165.6       180        22.5        20          25        7.75       3.05164
    163         1         6        -172.8      -180    -165.6        27.5        25          30        3.75       2.30489
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        3.25       2.04634
    165         3         6          -144    -151.2    -136.8        27.5        25          30         5.5       3.14245
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        9.75       3.17214
    167         5         6        -115.2    -122.4      -108        27.5        25          30       22.75       5.52834
    168         6         6        -100.8      -108     -93.6        27.5        25          30       158.5       14.0668
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30      411.25       23.3117
    170         8         6           -72     -79.2     -64.8        27.5        25          30      466.25       25.5624
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30      445.75       25.5893
    172        10         6         -43.2     -50.4       -36        27.5        25          30         508       27.8702
    173        11         6         -28.8       -36     -21.6        27.5        25          30       493.5       28.9677
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       444.5       27.6609
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       400.5       26.5024
    176        14         6          14.4       7.2      21.6        27.5        25          30      443.75       27.6869
    177        15         6          28.8      21.6        36        27.5        25          30         436       26.8049
    178        16         6          43.2        36      50.4        27.5        25          30      358.25       23.5942
    179        17         6          57.6      50.4      64.8        27.5        25          30      233.25       18.5523
    180        18         6            72      64.8      79.2        27.5        25          30      142.75        14.029
    181        19         6          86.4      79.2      93.6        27.5        25          30        50.5        8.5805
    182        20         6         100.8      93.6       108        27.5        25          30          22       5.19615
    183        21         6         115.2       108     122.4        27.5        25          30        7.75       3.05164
    184        22         6         129.6     122.4     136.8        27.5        25          30         2.5       2.09165
    185        23         6           144     136.8     151.2        27.5        25          30         4.5       2.26385
    186        24         6         158.4     151.2     165.6        27.5        25          30         6.5       2.89396
    187        25         6         172.8     165.6       180        27.5        25          30        2.25       1.78536
    190         1         7        -172.8      -180    -165.6        32.5        30          35        2.25       1.78536
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       -0.25       1.14564
    192         3         7          -144    -151.2    -136.8        32.5        30          35         3.5       2.03101
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35         9.5       3.18198
    194         5         7        -115.2    -122.4      -108        32.5        30          35        8.75       3.57946
    195         6         7        -100.8      -108     -93.6        32.5        30          35          30       6.12372
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35         135       13.3697
    197         8         7           -72     -79.2     -64.8        32.5        30          35      141.75       14.6906
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35      186.75       17.0165
    199        10         7         -43.2     -50.4       -36        32.5        30          35       287.5       21.9232
    200        11         7         -28.8       -36     -21.6        32.5        30          35       313.5       24.4003
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35      197.75       21.1675
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35       183.5       20.1029
    203        14         7          14.4       7.2      21.6        32.5        30          35         226        21.587
    204        15         7          28.8      21.6        36        32.5        30          35      272.75       21.9787
    205        16         7          43.2        36      50.4        32.5        30          35       181.5       17.7024
    206        17         7          57.6      50.4      64.8        32.5        30          35       75.75       10.9459
    207        18         7            72      64.8      79.2        32.5        30          35       36.75       7.21543
    208        19         7          86.4      79.2      93.6        32.5        30          35       12.25       3.96074
    209        20         7         100.8      93.6       108        32.5        30          35           1       2.17945
    210        21         7         115.2       108     122.4        32.5        30          35        3.75       2.30489
    211        22         7         129.6     122.4     136.8        32.5        30          35       -0.25          0.25
    212        23         7           144     136.8     151.2        32.5        30          35         1.5       1.83712
    213        24         7         158.4     151.2     165.6        32.5        30          35           2       1.80278
    214        25         7         172.8     165.6       180        32.5        30          35        7.25       3.07205
    217         1         8        -172.8      -180    -165.6        37.5        35          40        2.25       1.78536
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40         1.5       1.45774
    219         3         8          -144    -151.2    -136.8        37.5        35          40         7.5       2.85044
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           7       2.87228
    221         5         8        -115.2    -122.4      -108        37.5        35          40        3.25       2.33184
    222         6         8        -100.8      -108     -93.6        37.5        35          40           7       3.27872
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       31.75       6.28987
    224         8         8           -72     -79.2     -64.8        37.5        35          40       52.25       8.25757
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       38.75       8.31039
    226        10         8         -43.2     -50.4       -36        37.5        35          40      108.75       15.2991
    227        11         8         -28.8       -36     -21.6        37.5        35          40         139       18.6815
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40       87.25       16.8282
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40        91.5       15.0291
    230        14         8          14.4       7.2      21.6        37.5        35          40      132.25        16.679
    231        15         8          28.8      21.6        36        37.5        35          40       108.5        15.902
    232        16         8          43.2        36      50.4        37.5        35          40        62.5       11.1524
    233        17         8          57.6      50.4      64.8        37.5        35          40       16.75       5.20216
    234        18         8            72      64.8      79.2        37.5        35          40        8.25       3.23071
    235        19         8          86.4      79.2      93.6        37.5        35          40        3.75       2.56174
    236        20         8         100.8      93.6       108        37.5        35          40        2.75       2.07666
    237        21         8         115.2       108     122.4        37.5        35          40           3       2.06155
    238        22         8         129.6     122.4     136.8        37.5        35          40        2.25       2.10654
    239        23         8           144     136.8     151.2        37.5        35          40         2.5       1.76777
    240        24         8         158.4     151.2     165.6        37.5        35          40        3.25       2.04634
    241        25         8         172.8     165.6       180        37.5        35          40           0       1.11803
