# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    167         5         6        -115.2    -122.4      -108        27.5        25          30       18.25       5.95294
    168         6         6        -100.8      -108     -93.6        27.5        25          30       59.25       10.6742
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30      193.75       18.0017
    170         8         6           -72     -79.2     -64.8        27.5        25          30      204.75       19.4631
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       207.5       19.6055
    172        10         6         -43.2     -50.4       -36        27.5        25          30      286.75       23.0394
    173        11         6         -28.8       -36     -21.6        27.5        25          30       315.5       24.7462
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30         280       23.2648
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30      250.75       22.3844
    176        14         6          14.4       7.2      21.6        27.5        25          30       255.5       22.8555
    177        15         6          28.8      21.6        36        27.5        25          30      258.25       22.4263
    178        16         6          43.2        36      50.4        27.5        25          30      181.25       18.9324
    179        17         6          57.6      50.4      64.8        27.5        25          30       115.5        14.786
    180        18         6            72      64.8      79.2        27.5        25          30          61       10.7121
    181        19         6          86.4      79.2      93.6        27.5        25          30          38       7.61577
    182        20         6         100.8      93.6       108        27.5        25          30       16.25       4.71036
    183        21         6         115.2       108     122.4        27.5        25          30           7       3.27872
    184        22         6         129.6     122.4     136.8        27.5        25          30        7.25       3.26917
    185        23         6           144     136.8     151.2        27.5        25          30        8.25       3.23071
    186        24         6         158.4     151.2     165.6        27.5        25          30        9.75       3.54436
    187        25         6         172.8     165.6       180        27.5        25          30         2.5       2.85044
    190         1         7        -172.8      -180    -165.6        32.5        30          35         4.5       2.97909
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        3.25       3.03109
    192         3         7          -144    -151.2    -136.8        32.5        30          35        8.75          3.75
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35         5.5       3.69121
    194         5         7        -115.2    -122.4      -108        32.5        30          35       14.25        4.8926
    195         6         7        -100.8      -108     -93.6        32.5        30          35       23.75       6.63796
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       78.25       11.3661
    197         8         7           -72     -79.2     -64.8        32.5        30          35       96.25       13.0264
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35          92       14.1686
    199        10         7         -43.2     -50.4       -36        32.5        30          35       155.5       18.7717
    200        11         7         -28.8       -36     -21.6        32.5        30          35      234.75       22.0525
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35      207.75       20.2315
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35       167.5       18.6246
    203        14         7          14.4       7.2      21.6        32.5        30          35      149.25       18.5118
    204        15         7          28.8      21.6        36        32.5        30          35      204.25       19.4663
    205        16         7          43.2        36      50.4        32.5        30          35         137       15.6764
    206        17         7          57.6      50.4      64.8        32.5        30          35          49       9.75961
    207        18         7            72      64.8      79.2        32.5        30          35        11.5       5.55653
    208        19         7          86.4      79.2      93.6        32.5        30          35        8.25        3.4187
    209        20         7         100.8      93.6       108        32.5        30          35       -1.25       1.67705
    210        21         7         115.2       108     122.4        32.5        30          35        2.25       1.78536
    211        22         7         129.6     122.4     136.8        32.5        30          35         0.5        1.5411
    212        23         7           144     136.8     151.2        32.5        30          35           3       2.34521
    213        24         7         158.4     151.2     165.6        32.5        30          35        8.25        3.4187
    214        25         7         172.8     165.6       180        32.5        30          35           5       2.95804
    217         1         8        -172.8      -180    -165.6        37.5        35          40        2.25       2.38485
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           4       2.78388
    219         3         8          -144    -151.2    -136.8        37.5        35          40        0.75       2.70416
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           4       3.74166
    221         5         8        -115.2    -122.4      -108        37.5        35          40        5.75        3.8487
    222         6         8        -100.8      -108     -93.6        37.5        35          40        10.5       4.86056
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40        21.5       6.29484
    224         8         8           -72     -79.2     -64.8        37.5        35          40       39.75       8.06613
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40          32       8.33667
    226        10         8         -43.2     -50.4       -36        37.5        35          40          97       14.7733
    227        11         8         -28.8       -36     -21.6        37.5        35          40      104.25       16.9614
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40        95.5       15.7678
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40        81.5       14.0401
    230        14         8          14.4       7.2      21.6        37.5        35          40          76       14.3091
    231        15         8          28.8      21.6        36        37.5        35          40        80.5       14.4871
    232        16         8          43.2        36      50.4        37.5        35          40        68.5       11.1411
    233        17         8          57.6      50.4      64.8        37.5        35          40           8       4.66369
    234        18         8            72      64.8      79.2        37.5        35          40           1       2.44949
    235        19         8          86.4      79.2      93.6        37.5        35          40          -2      0.707107
    236        20         8         100.8      93.6       108        37.5        35          40        1.25       1.47902
    237        21         8         115.2       108     122.4        37.5        35          40           1           1.5
    238        22         8         129.6     122.4     136.8        37.5        35          40        1.75       1.82003
    239        23         8           144     136.8     151.2        37.5        35          40       -0.25       1.60078
    240        24         8         158.4     151.2     165.6        37.5        35          40         0.5       1.90394
    241        25         8         172.8     165.6       180        37.5        35          40        0.75       2.19374
