# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    104        23         3           144     136.8     151.2        12.5        10          15        39.5       7.33996
    105        24         3         158.4     151.2     165.6        12.5        10          15       28.25       6.25999
    106        25         3         172.8     165.6       180        12.5        10          15       22.75       5.85769
    109         1         4        -172.8      -180    -165.6        17.5        15          20           1       2.69258
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20          11             4
    111         3         4          -144    -151.2    -136.8        17.5        15          20          17       4.94975
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       27.25       6.57172
    113         5         4        -115.2    -122.4      -108        17.5        15          20         104       11.8954
    114         6         4        -100.8      -108     -93.6        17.5        15          20       142.5       14.4698
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      220.25       17.6759
    116         8         4           -72     -79.2     -64.8        17.5        15          20      197.25       17.3763
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       181.5       17.3817
    118        10         4         -43.2     -50.4       -36        17.5        15          20      203.75       17.7922
    119        11         4         -28.8       -36     -21.6        17.5        15          20      162.25       16.9392
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20      172.75       17.0459
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20      223.25       18.2466
    122        14         4          14.4       7.2      21.6        17.5        15          20         180       17.2119
    123        15         4          28.8      21.6        36        17.5        15          20       189.5       17.1792
    124        16         4          43.2        36      50.4        17.5        15          20      186.75       16.7947
    125        17         4          57.6      50.4      64.8        17.5        15          20         139       14.9666
    126        18         4            72      64.8      79.2        17.5        15          20      123.75       13.9306
    127        19         4          86.4      79.2      93.6        17.5        15          20      104.25        12.306
    128        20         4         100.8      93.6       108        17.5        15          20        73.5       10.0187
    129        21         4         115.2       108     122.4        17.5        15          20       25.25       6.21993
    130        22         4         129.6     122.4     136.8        17.5        15          20           9       3.74166
    131        23         4           144     136.8     151.2        17.5        15          20        4.75          2.75
    132        24         4         158.4     151.2     165.6        17.5        15          20           5       2.73861
    133        25         4         172.8     165.6       180        17.5        15          20           7       3.27872
    136         1         5        -172.8      -180    -165.6        22.5        20          25        4.75          2.75
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        4.75          2.75
    138         3         5          -144    -151.2    -136.8        22.5        20          25        3.25       2.81736
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25         6.5       3.65718
    140         5         5        -115.2    -122.4      -108        22.5        20          25        27.5       6.47109
    141         6         5        -100.8      -108     -93.6        22.5        20          25       100.5       12.0364
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25      150.75       15.2418
    143         8         5           -72     -79.2     -64.8        22.5        20          25      141.75       15.6385
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      161.25       16.1922
    145        10         5         -43.2     -50.4       -36        22.5        20          25       181.5       17.4177
    146        11         5         -28.8       -36     -21.6        22.5        20          25      190.25       17.1373
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25         162       16.7556
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25       207.5       17.7658
    149        14         5          14.4       7.2      21.6        22.5        20          25      195.25       17.5339
    150        15         5          28.8      21.6        36        22.5        20          25         155       16.3936
    151        16         5          43.2        36      50.4        22.5        20          25         170       15.8509
    152        17         5          57.6      50.4      64.8        22.5        20          25      116.75       13.2594
    153        18         5            72      64.8      79.2        22.5        20          25          86       11.6619
    154        19         5          86.4      79.2      93.6        22.5        20          25       51.25       8.56957
    155        20         5         100.8      93.6       108        22.5        20          25          15        4.8734
    156        21         5         115.2       108     122.4        22.5        20          25        14.5       4.19821
    157        22         5         129.6     122.4     136.8        22.5        20          25           6       2.69258
    158        23         5           144     136.8     151.2        22.5        20          25           3       2.06155
    159        24         5         158.4     151.2     165.6        22.5        20          25         1.5       1.83712
    160        25         5         172.8     165.6       180        22.5        20          25           3       2.34521
    163         1         6        -172.8      -180    -165.6        27.5        25          30        3.75       2.56174
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           5       2.73861
    165         3         6          -144    -151.2    -136.8        27.5        25          30         5.5       3.33542
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           7       3.27872
    167         5         6        -115.2    -122.4      -108        27.5        25          30         7.5       3.79144
    168         6         6        -100.8      -108     -93.6        27.5        25          30          38       7.53326
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        80.5       11.2861
    170         8         6           -72     -79.2     -64.8        27.5        25          30       101.5       13.0719
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       118.5       13.9329
    172        10         6         -43.2     -50.4       -36        27.5        25          30       122.5       14.5988
    173        11         6         -28.8       -36     -21.6        27.5        25          30      115.25       15.4899
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       150.5        16.198
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30         121       15.0748
    176        14         6          14.4       7.2      21.6        27.5        25          30      128.75       15.4616
    177        15         6          28.8      21.6        36        27.5        25          30         121       15.0748
    178        16         6          43.2        36      50.4        27.5        25          30       117.5       13.7159
    179        17         6          57.6      50.4      64.8        27.5        25          30       82.25        11.099
    180        18         6            72      64.8      79.2        27.5        25          30       38.75       7.60345
    181        19         6          86.4      79.2      93.6        27.5        25          30       21.75        5.5509
    182        20         6         100.8      93.6       108        27.5        25          30        2.25       2.63391
    183        21         6         115.2       108     122.4        27.5        25          30        2.75          1.75
    184        22         6         129.6     122.4     136.8        27.5        25          30         0.5        1.5411
    185        23         6           144     136.8     151.2        27.5        25          30       -0.25       1.14564
    186        24         6         158.4     151.2     165.6        27.5        25          30         1.5       1.45774
    187        25         6         172.8     165.6       180        27.5        25          30        0.25       1.56125
    190         1         7        -172.8      -180    -165.6        32.5        30          35        0.25       1.56125
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0       1.58114
    192         3         7          -144    -151.2    -136.8        32.5        30          35         1.5       2.15058
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        -0.5        1.9685
    194         5         7        -115.2    -122.4      -108        32.5        30          35        6.25       3.30719
    195         6         7        -100.8      -108     -93.6        32.5        30          35        19.5       5.37355
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35        34.5       7.42462
    197         8         7           -72     -79.2     -64.8        32.5        30          35       48.25       8.89874
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        45.5       9.28036
    199        10         7         -43.2     -50.4       -36        32.5        30          35       95.25       13.2264
    200        11         7         -28.8       -36     -21.6        32.5        30          35       102.5        14.296
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35      120.25       14.6607
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35          88       12.2678
    203        14         7          14.4       7.2      21.6        32.5        30          35        96.5       13.3088
    204        15         7          28.8      21.6        36        32.5        30          35          76       12.5897
    205        16         7          43.2        36      50.4        32.5        30          35        67.5       10.8685
    206        17         7          57.6      50.4      64.8        32.5        30          35        26.5       6.77311
    207        18         7            72      64.8      79.2        32.5        30          35        5.25       3.69966
    208        19         7          86.4      79.2      93.6        32.5        30          35           1           1.5
    209        20         7         100.8      93.6       108        32.5        30          35        6.25       2.68095
    210        21         7         115.2       108     122.4        32.5        30          35         3.5       2.03101
    211        22         7         129.6     122.4     136.8        32.5        30          35           0       1.11803
    212        23         7           144     136.8     151.2        32.5        30          35           2       1.80278
    213        24         7         158.4     151.2     165.6        32.5        30          35         0.5       1.06066
    214        25         7         172.8     165.6       180        32.5        30          35         1.5       1.83712
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0       1.11803
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40        2.75       2.07666
    219         3         8          -144    -151.2    -136.8        37.5        35          40       -0.25       1.60078
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40       -0.25       1.60078
    221         5         8        -115.2    -122.4      -108        37.5        35          40           4       2.29129
    222         6         8        -100.8      -108     -93.6        37.5        35          40        4.75       3.17214
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40          13       4.38748
    224         8         8           -72     -79.2     -64.8        37.5        35          40          13       4.52769
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       20.25        6.0156
    226        10         8         -43.2     -50.4       -36        37.5        35          40       31.25       8.99653
    227        11         8         -28.8       -36     -21.6        37.5        35          40       63.25       11.9556
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40       42.25       10.3411
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40       34.25       9.09327
    230        14         8          14.4       7.2      21.6        37.5        35          40          48       9.96243
    231        15         8          28.8      21.6        36        37.5        35          40       35.25       9.14809
    232        16         8          43.2        36      50.4        37.5        35          40       23.25       7.01338
    233        17         8          57.6      50.4      64.8        37.5        35          40         2.5       3.06186
    234        18         8            72      64.8      79.2        37.5        35          40         3.5        2.3184
    235        19         8          86.4      79.2      93.6        37.5        35          40        0.75       1.03078
    236        20         8         100.8      93.6       108        37.5        35          40        3.25       2.04634
    237        21         8         115.2       108     122.4        37.5        35          40         1.5       1.45774
    238        22         8         129.6     122.4     136.8        37.5        35          40       -0.25       1.14564
    239        23         8           144     136.8     151.2        37.5        35          40         0.5       1.06066
    240        24         8         158.4     151.2     165.6        37.5        35          40        0.75       1.52069
    241        25         8         172.8     165.6       180        37.5        35          40         0.5       1.06066
