# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        3.75        3.0104
    138         3         5          -144    -151.2    -136.8        22.5        20          25       13.75       4.90535
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25        17.5       5.53399
    140         5         5        -115.2    -122.4      -108        22.5        20          25       50.75       8.93378
    141         6         5        -100.8      -108     -93.6        22.5        20          25       166.5        16.344
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         286       20.9404
    143         8         5           -72     -79.2     -64.8        22.5        20          25       271.5       21.7572
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       295.5       22.1331
    145        10         5         -43.2     -50.4       -36        22.5        20          25       308.5       23.4601
    146        11         5         -28.8       -36     -21.6        22.5        20          25      330.75       23.8969
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25       318.5        23.987
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25      288.75       23.3787
    149        14         5          14.4       7.2      21.6        22.5        20          25      332.25       24.1234
    150        15         5          28.8      21.6        36        22.5        20          25      292.25       22.7637
    151        16         5          43.2        36      50.4        22.5        20          25       217.5       20.1401
    152        17         5          57.6      50.4      64.8        22.5        20          25      231.75       19.0608
    153        18         5            72      64.8      79.2        22.5        20          25      139.75       15.5342
    154        19         5          86.4      79.2      93.6        22.5        20          25       78.25       11.5839
    155        20         5         100.8      93.6       108        22.5        20          25       38.25       7.77416
    156        21         5         115.2       108     122.4        22.5        20          25        16.5       4.83477
    157        22         5         129.6     122.4     136.8        22.5        20          25           6       3.31662
    158        23         5           144     136.8     151.2        22.5        20          25         7.5        3.2596
    159        24         5         158.4     151.2     165.6        22.5        20          25        6.75       3.47311
    160        25         5         172.8     165.6       180        22.5        20          25        6.75       3.09233
    163         1         6        -172.8      -180    -165.6        27.5        25          30         6.5        3.4821
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       -0.25       2.51247
    165         3         6          -144    -151.2    -136.8        27.5        25          30           9       4.06202
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        1.75       3.09233
    167         5         6        -115.2    -122.4      -108        27.5        25          30        5.25       4.73682
    168         6         6        -100.8      -108     -93.6        27.5        25          30       62.75       10.2744
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30      171.75        16.869
    170         8         6           -72     -79.2     -64.8        27.5        25          30      171.25       17.7394
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       154.5       17.6104
    172        10         6         -43.2     -50.4       -36        27.5        25          30      247.75       21.0193
    173        11         6         -28.8       -36     -21.6        27.5        25          30      253.25       22.2022
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30      204.25       20.8611
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30      215.75        20.762
    176        14         6          14.4       7.2      21.6        27.5        25          30         265       22.0511
    177        15         6          28.8      21.6        36        27.5        25          30         231       20.7605
    178        16         6          43.2        36      50.4        27.5        25          30       177.5        17.906
    179        17         6          57.6      50.4      64.8        27.5        25          30      107.75        14.029
    180        18         6            72      64.8      79.2        27.5        25          30       59.25        10.195
    181        19         6          86.4      79.2      93.6        27.5        25          30       23.75       6.34921
    182        20         6         100.8      93.6       108        27.5        25          30          15       4.47214
    183        21         6         115.2       108     122.4        27.5        25          30        4.25       2.77263
    184        22         6         129.6     122.4     136.8        27.5        25          30         3.5       2.57391
    185        23         6           144     136.8     151.2        27.5        25          30        -2.5       1.76777
    186        24         6         158.4     151.2     165.6        27.5        25          30        2.25       2.38485
    187        25         6         172.8     165.6       180        27.5        25          30          10        3.7081
    190         1         7        -172.8      -180    -165.6        32.5        30          35        4.25       2.77263
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        1.75       2.65754
    192         3         7          -144    -151.2    -136.8        32.5        30          35         0.5        2.7157
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        1.75       3.09233
    194         5         7        -115.2    -122.4      -108        32.5        30          35        3.75       3.91312
    195         6         7        -100.8      -108     -93.6        32.5        30          35          15        5.3619
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       57.75       9.90265
    197         8         7           -72     -79.2     -64.8        32.5        30          35        76.5       11.8691
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        99.5       13.6519
    199        10         7         -43.2     -50.4       -36        32.5        30          35       141.5        17.525
    200        11         7         -28.8       -36     -21.6        32.5        30          35      195.75       20.4588
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35      113.75       17.5089
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35       123.5       16.5944
    203        14         7          14.4       7.2      21.6        32.5        30          35         102       16.9411
    204        15         7          28.8      21.6        36        32.5        30          35         161       17.9861
    205        16         7          43.2        36      50.4        32.5        30          35      111.75       14.1267
    206        17         7          57.6      50.4      64.8        32.5        30          35       40.25        8.8706
    207        18         7            72      64.8      79.2        32.5        30          35        17.5       5.41987
    208        19         7          86.4      79.2      93.6        32.5        30          35         2.5       2.62202
    209        20         7         100.8      93.6       108        32.5        30          35         4.5       2.52488
    210        21         7         115.2       108     122.4        32.5        30          35         1.5       1.83712
    211        22         7         129.6     122.4     136.8        32.5        30          35           3       2.34521
    212        23         7           144     136.8     151.2        32.5        30          35         1.5       2.15058
    213        24         7         158.4     151.2     165.6        32.5        30          35           4             3
    214        25         7         172.8     165.6       180        32.5        30          35           2       2.12132
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0       1.93649
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40        0.75       1.88746
    219         3         8          -144    -151.2    -136.8        37.5        35          40         7.5       3.44601
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40        6.75       3.28824
    221         5         8        -115.2    -122.4      -108        37.5        35          40         2.5       3.06186
    222         6         8        -100.8      -108     -93.6        37.5        35          40           6       4.15331
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       15.75       5.57337
    224         8         8           -72     -79.2     -64.8        37.5        35          40          36       7.39932
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       18.25        7.1894
    226        10         8         -43.2     -50.4       -36        37.5        35          40          65       12.5499
    227        11         8         -28.8       -36     -21.6        37.5        35          40         100       16.2019
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40          73       14.2916
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40        52.5       12.4248
    230        14         8          14.4       7.2      21.6        37.5        35          40         100       14.0535
    231        15         8          28.8      21.6        36        37.5        35          40       40.25       11.9347
    232        16         8          43.2        36      50.4        37.5        35          40        30.5       9.28036
    233        17         8          57.6      50.4      64.8        37.5        35          40          19       5.61249
    234        18         8            72      64.8      79.2        37.5        35          40        3.75       2.79508
    235        19         8          86.4      79.2      93.6        37.5        35          40         0.5        1.5411
    236        20         8         100.8      93.6       108        37.5        35          40        3.25       2.04634
    237        21         8         115.2       108     122.4        37.5        35          40        1.75       1.43614
    238        22         8         129.6     122.4     136.8        37.5        35          40        1.75       1.82003
    239        23         8           144     136.8     151.2        37.5        35          40         1.5       1.83712
    240        24         8         158.4     151.2     165.6        37.5        35          40           1       1.87083
    241        25         8         172.8     165.6       180        37.5        35          40        -1.5       1.27475
